rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202008238167649,WRTINGJ,,,,12:31:30,,,,,,,false,,,,,12:30,,,
202008238167649,MCHLDVR,,,,12:37,,,,,,,false,,,,,12:36,,,
202008238167649,WALRSAL,,,,12:39:30,,,,,,,false,,,,,12:37,,,
202008238167649,WNCHSTR,12:43,12:44,12:43,,12:44:30,,,false,,,,,,false,12:42,,12:43,,
202008238167649,SHAWFDJ,,,,12:47:30,,,,,,,false,,,,,12:46,,,
202008238167649,SHAWFD,,,,12:48,,,,,,,false,,,,,12:47,,,
202008238167649,ELGH,,,,12:50:30,,,,,,,false,,,,,12:49,,,
202008238167649,SOTPKWY,12:52,12:53,12:52,,12:53:30,,,false,,,,,,false,12:51,,12:52,,
202008238167649,SWYTHLN,,,,12:54,,,,,,,false,,,,,12:54,,,
202008238167649,STDENYS,,,,12:56:30,,,,,,,false,,,,,12:56,,,
202008238167649,NTHMJN,,,,12:57:30,,,,,,,false,,,,,12:56,,,
202008238167649,SOTON,13:00,13:03,13:00,,13:03,,,false,,,,,,false,12:59,,13:02,,
202008238167649,MBRKCLJ,,,,13:05,,,,,13:04,,false,,,,,,,,
202008238167649,REDBDGE,,,,13:06:30,,,,,,,false,,,,,13:06,,,
202008238167649,TOTTON,,,,13:07,,,,,,,false,,,,,13:07,,,
202008238167649,LYNDHRD,,,,13:09,,,,,,,false,,,,,13:10,,,
202008238167649,BLIEURD,,,,13:11,,,,,,,false,,,,,13:12,,,
202008238167649,BKNHRST,13:16,13:17,13:16,,13:17:30,,,false,,,,,,false,13:16,,13:18,,
202008238167649,SWAY,,,,13:20,,,,,,,false,,,,,13:22,,,
202008238167649,NMILTON,13:24,13:24,13:23:30,,13:24:30,,,false,,,,,,false,13:24,,13:25,,
202008238167649,HINTONA,,,,13:26,,,,,,,false,,,,,13:27,,,
202008238167649,CHRISTC,,,,13:30,,,,,,,false,,,,,13:30,,,
202008238167649,BOMO,13:34,13:39,13:34,,13:39,,,false,,,,,,false,13:35,,13:38,,
202008238167649,BRANKSM,13:44,13:44,13:43:30,,13:44,,,false,,,,,,false,13:43,,13:44,,
202008238167649,PSTONE,13:47,13:47,13:46:30,,13:47,,,false,,,,,,false,13:46,,13:47,,
202008238167649,POOLE,13:50,13:51,13:50,,13:51:30,,,false,,,,,,false,13:50,,13:51,,
202008238167649,HMWTHY,13:56,13:56,13:55:30,,13:56:30,,,false,,,,,,false,13:54,,13:56,,
202008238167649,HOLTONH,,,,13:59,,,,,,,false,,,,,13:59,,,
202008238167649,WARHAM,14:02,14:03,14:02,,14:03:30,,,false,,,,,,false,14:01,,14:02,,
202008238167649,WOOL,14:09,14:10,14:09,,14:10,,,false,,,,,,false,14:07,,14:09,,
202008238167649,MORETON,14:16,14:16,14:15:30,,14:16:30,,,false,,,,,,false,14:13,,14:14,,
202008238167649,DRCHS,14:23,14:24,14:23,,14:24:30,,,false,,,,,,false,14:22,,14:23,,
202008238167649,DRCHJN,,,,14:25:30,,,,,14:24,,false,,,,,,,,
202008238167649,UPWEY,14:31,14:31,14:30:30,,14:31,,,false,,,,,,false,14:30,,14:31,,
202008238167649,WEYMTH,14:35,,14:35,,,,,false,,,,,,,14:34,,,,
202008238167651,WATRLMN,,13:35,,,13:35,,,,,,,,,false,,,13:34,,
202008238167651,VAUXHLM,,,,13:37,,,,,,,false,,,,,13:37,,,
202008238167651,CLPHMJM,,13:42,13:41:30,,13:42:30,,,false,,,,,,false,13:41,,13:43,,
202008238167651,ERLFLD,,,,13:46,,,,,13:45,,false,,,,,,,,
202008238167651,WDON,,,,13:50:30,,,,,,,false,,,,,13:47,,,
202008238167651,RAYNSPK,,,,13:52,,,,,13:48,,false,,,,,,,,
202008238167651,NEWMLDN,,,,13:54,,,,,,,false,,,,,13:49,,,
202008238167651,BRLANDS,,,,13:55,,,,,,,false,,,,,13:49,,,
202008238167651,SURBITN,,,,13:56,,,,,,,false,,,,,13:50,,,
202008238167651,HCRTJN,,,,13:57,,,,,,,false,,,,,13:51,,,
202008238167651,ESHER,,,,13:57:30,,,,,,,false,,,,,13:52,,,
202008238167651,HERSHAM,,,,13:58,,,,,,,false,,,,,13:53,,,
202008238167651,WONT,,,,13:59,,,,,,,false,,,,,13:54,,,
202008238167651,WEYBDGE,,,,14:01,,,,,,,false,,,,,13:55,,,
202008238167651,BYFLANH,,,,14:02,,,,,13:56,,false,,,,,,,,
202008238167651,WBYFLET,,,,14:03,,,,,,,false,,,,,13:56,,,
202008238167651,WOKING,14:06,14:07,14:05:30,,14:07:30,,,false,,,,,,false,14:02,,14:06,,
202008238167651,WOKINGJ,,,,14:08:30,,,,,,,false,,,,,14:07,,,
202008238167651,FRBRMN,,,,14:15,,,,,,,false,,,,,14:13,,,
202008238167651,FLEET,,,,14:17,,,,,,,false,,,,,14:16,,,
202008238167651,WNCFILD,,,,14:19,,,,,,,false,,,,,14:17,,,
202008238167651,HOOK,,,,14:21,,,,,,,false,,,,,14:19,,,
202008238167651,BSNGSTK,14:26,14:28,14:25:30,,14:28,,,false,,,,,,false,14:24,,14:27,,
202008238167651,WRTINGJ,,,,14:31:30,,,,,,,false,,,,,14:30,,,
202008238167651,MCHLDVR,,,,14:37,,,,,,,false,,,,,14:36,,,
202008238167651,WALRSAL,,,,14:39:30,,,,,,,false,,,,,14:37,,,
202008238167651,WNCHSTR,14:43,14:44,14:43,,14:44:30,,,false,,,,,,false,14:42,,14:43,,
202008238167651,SHAWFDJ,,,,14:47:30,,,,,,,false,,,,,14:46,,,
202008238167651,SHAWFD,,,,14:48,,,,,,,false,,,,,14:47,,,
202008238167651,ELGH,,,,14:50:30,,,,,,,false,,,,,14:49,,,
202008238167651,SOTPKWY,14:52,14:53,14:52,,14:53:30,,,false,,,,,,false,14:52,,14:53,,
202008238167651,SWYTHLN,,,,14:54,,,,,,,false,,,,,14:54,,,
202008238167651,STDENYS,,,,14:56:30,,,,,,,false,,,,,14:56,,,
202008238167651,NTHMJN,,,,14:57:30,,,,,,,false,,,,,14:57,,,
202008238167651,SOTON,15:00,15:03,15:00,,15:03,,,false,,,,,,false,15:00,,15:02,,
202008238167651,MBRKCLJ,,,,15:05,,,,,15:04,,false,,,,,,,,
202008238167651,REDBDGE,,,,15:06:30,,,,,,,false,,,,,15:06,,,
202008238167651,TOTTON,,,,15:07,,,,,,,false,,,,,15:07,,,
202008238167651,LYNDHRD,,,,15:09,,,,,,,false,,,,,15:10,,,
202008238167651,BLIEURD,,,,15:11,,,,,,,false,,,,,15:11,,,
202008238167651,BKNHRST,15:16,15:17,15:16,,15:17:30,,,false,,,,,,false,15:15,,15:17,,
202008238167651,SWAY,,,,15:22,,,,,,,false,,,,,15:21,,,
202008238167651,NMILTON,15:29,15:29,15:28:30,,15:29:30,,,false,,,,,,false,15:24,,15:28,,
202008238167651,HINTONA,,,,15:33,,,,,,,false,,,,,15:31,,,
202008238167651,CHRISTC,,,,15:38,,,,,,,false,,,,,15:34,,,
202008238167651,BOMO,15:44,15:48,15:44,,15:48,,,false,,,,,,false,15:40,,15:47,,
202008238167651,BRANKSM,15:53,15:53,15:52:30,,15:53,,,false,,,,,,false,15:52,,15:53,,
202008238167651,PSTONE,15:56,15:56,15:55:30,,15:56,,,false,,,,,,false,15:55,,15:56,,
202008238167651,POOLE,15:59,16:00,15:59,,16:00:30,,,false,,,,,,false,15:59,,16:00,,
202008238167651,HMWTHY,16:05,16:05,16:04:30,,16:05:30,,,false,,,,,,false,16:03,,16:05,,
202008238167651,HOLTONH,,,,16:08,,,,,,,false,,,,,16:08,,,
202008238167651,WARHAM,16:11,16:12,16:11,,16:12:30,,,false,,,,,,false,16:10,,16:12,,
202008238167651,WOOL,16:18,16:19,16:18,,16:19,,,false,,,,,,false,16:16,,16:18,,
202008238167651,MORETON,16:25,16:25,16:24:30,,16:25:30,,,false,,,,,,false,16:22,,16:23,,
202008238167651,DRCHS,16:32,16:33,16:32,,16:33:30,,,false,,,,,,false,16:30,,16:33,,
202008238167651,DRCHJN,,,,16:34:30,,,,,16:34,,false,,,,,,,,
202008238167651,UPWEY,16:40,16:40,16:39:30,,16:40,,,false,,,,,,false,16:39,,16:40,,
202008238167651,WEYMTH,16:44,,16:44,,,,,false,,,,,,,16:43,,,,
202008238167653,WATRLMN,,14:35,,,14:35,,,,,,,,,false,,,14:34,,
202008238167653,VAUXHLM,,,,14:37,,,,,,,false,,,,,14:37,,,
202008238167653,CLPHMJM,,14:42,14:41:30,,14:42:30,,,false,,,,,,false,14:41,,14:43,,
202008238167653,ERLFLD,,,,14:46,,,,,14:45,,false,,,,,,,,
202008238167653,WDON,,,,14:50:30,,,,,,,false,,,,,14:46,,,
202008238167653,RAYNSPK,,,,14:52,,,,,14:47,,false,,,,,,,,
202008238167653,NEWMLDN,,,,14:54,,,,,,,false,,,,,14:49,,,
202008238167653,BRLANDS,,,,14:55,,,,,,,false,,,,,14:49,,,
202008238167653,SURBITN,,,,14:56,,,,,,,false,,,,,14:50,,,
202008238167653,HCRTJN,,,,14:57,,,,,,,false,,,,,14:51,,,
202008238167653,ESHER,,,,14:57:30,,,,,,,false,,,,,14:52,,,
202008238167653,HERSHAM,,,,14:58,,,,,,,false,,,,,14:53,,,
202008238167653,WONT,,,,14:59,,,,,,,false,,,,,14:54,,,
202008238167653,WEYBDGE,,,,15:01,,,,,,,false,,,,,14:55,,,
202008238167653,BYFLANH,,,,15:02,,,,,14:56,,false,,,,,,,,
202008238167653,WBYFLET,,,,15:03,,,,,,,false,,,,,14:56,,,
202008238167653,WOKING,15:06,15:07,15:05:30,,15:07:30,,,false,,,,,,false,15:02,,15:06,,
202008238167653,WOKINGJ,,,,15:08:30,,,,,,,false,,,,,15:07,,,
202008238167653,FRBRMN,,,,15:15,,,,,,,false,,,,,15:13,,,
202008238167653,FLEET,,,,15:17,,,,,,,false,,,,,15:16,,,
202008238167653,WNCFILD,,,,15:19,,,,,,,false,,,,,15:17,,,
202008238167653,HOOK,,,,15:21,,,,,,,false,,,,,15:19,,,
202008238167653,BSNGSTK,15:26,15:28,15:25:30,,15:28,,,false,,,,,,false,15:24,,15:30,,
202008238167653,WRTINGJ,,,,15:31:30,,,,,,,false,,,,,15:34,,,
202008238167653,MCHLDVR,,,,15:37,,,,,,,false,,,,,15:39,,,
202008238167653,WALRSAL,,,,15:39:30,,,,,,,false,,,,,15:41,,,
202008238167653,WNCHSTR,15:43,15:44,15:43,,15:44:30,,,false,,,,,,false,15:45,,15:47,,
202008238167653,SHAWFDJ,,,,15:47:30,,,,,,,false,,,,,15:50,,,
202008238167653,SHAWFD,,,,15:48,,,,,,,false,,,,,15:50,,,
202008238167653,ELGH,,,,15:50:30,,,,,,,false,,,,,15:52,,,
202008238167653,SOTPKWY,15:52,15:53,15:52,,15:53:30,,,false,,,,,,false,15:54,,15:55,,
202008238167653,SWYTHLN,,,,15:54,,,,,,,false,,,,,15:57,,,
202008238167653,STDENYS,,,,15:56:30,,,,,,,false,,,,,15:59,,,
202008238167653,NTHMJN,,,,15:57:30,,,,,,,false,,,,,15:59,,,
202008238167653,SOTON,16:00,16:03,16:00,,16:03,,,false,,,,,,false,16:02,,16:04,,
202008238167653,MBRKCLJ,,,,16:05,,,,,16:06,,false,,,,,,,,
202008238167653,REDBDGE,,,,16:06:30,,,,,,,false,,,,,16:07,,,
202008238167653,TOTTON,,,,16:07,,,,,,,false,,,,,16:08,,,
202008238167653,LYNDHRD,,,,16:09,,,,,,,false,,,,,16:11,,,
202008238167653,BLIEURD,,,,16:11,,,,,,,false,,,,,16:13,,,
202008238167653,BKNHRST,16:16,16:17,16:16,,16:17:30,,,false,,,,,,false,16:16,,16:17,,
202008238167653,SWAY,,,,16:20,,,,,,,false,,,,,16:21,,,
202008238167653,NMILTON,16:24,16:24,16:23:30,,16:24:30,,,false,,,,,,false,16:25,,16:26,,
202008238167653,HINTONA,,,,16:26,,,,,,,false,,,,,16:29,,,
202008238167653,CHRISTC,,,,16:30,,,,,,,false,,,,,16:32,,,
202008238167653,BOMO,16:34,16:39,16:34,,16:39,,,false,,,,,,false,16:37,,16:41,,
202008238167653,BRANKSM,16:44,16:44,16:43:30,,16:44,,,false,,,,,,false,16:46,,16:46,,
202008238167653,PSTONE,16:47,16:47,16:46:30,,16:47,,,false,,,,,,false,16:49,,16:49,,
202008238167653,POOLE,16:50,16:51,16:50,,16:51:30,,,false,,,,,,false,16:52,,16:54,,
202008238167653,HMWTHY,16:56,16:56,16:55:30,,16:56:30,,,false,,,,,,false,16:57,,16:59,,
202008238167653,HOLTONH,,,,16:59,,,,,,,false,,,,,17:02,,,
202008238167653,WARHAM,17:02,17:03,17:02,,17:03:30,,,false,,,,,,false,17:04,,17:05,,
202008238167653,WOOL,17:09,17:10,17:09,,17:10,,,false,,,,,,false,17:09,,17:11,,
202008238167653,MORETON,17:16,17:16,17:15:30,,17:16:30,,,false,,,,,,false,17:14,,17:15,,
202008238167653,DRCHS,17:23,17:24,17:23,,17:24:30,,,false,,,,,,false,17:22,,17:24,,
202008238167653,DRCHJN,,,,17:25:30,,,,,17:25,,false,,,,,,,,
202008238167653,UPWEY,17:31,17:31,17:30:30,,17:31,,,false,,,,,,false,17:30,,17:31,,
202008238167653,WEYMTH,17:35,,17:35,,,,,false,,,,,,,17:34,,,,
202008238167655,WATRLMN,,15:35,,,15:35,,,,,,,,,false,,,15:34,,
202008238167655,VAUXHLM,,,,15:37,,,,,,,false,,,,,15:37,,,
202008238167655,CLPHMJM,,15:42,15:41:30,,15:42:30,,,false,,,,,,false,15:41,,15:44,,
202008238167655,ERLFLD,,,,15:46,,,,,15:46,,false,,,,,,,,
202008238167655,WDON,,,,15:50:30,,,,,,,false,,,,,15:48,,,
202008238167655,RAYNSPK,,,,15:52,,,,,15:49,,false,,,,,,,,
202008238167655,NEWMLDN,,,,15:54,,,,,,,false,,,,,15:50,,,
202008238167655,BRLANDS,,,,15:55,,,,,,,false,,,,,15:50,,,
202008238167655,SURBITN,,,,15:56,,,,,,,false,,,,,15:51,,,
202008238167655,HCRTJN,,,,15:57,,,,,,,false,,,,,15:52,,,
202008238167655,ESHER,,,,15:57:30,,,,,,,false,,,,,15:53,,,
202008238167655,HERSHAM,,,,15:58,,,,,,,false,,,,,15:54,,,
202008238167655,WONT,,,,15:59,,,,,,,false,,,,,15:55,,,
202008238167655,WEYBDGE,,,,16:01,,,,,,,false,,,,,15:56,,,
202008238167655,BYFLANH,,,,16:02,,,,,15:57,,false,,,,,,,,
202008238167655,WBYFLET,,,,16:03,,,,,,,false,,,,,15:57,,,
202008238167655,WOKING,16:06,16:07,16:05:30,,16:07:30,,,false,,,,,,false,16:02,,16:06,,
202008238167655,WOKINGJ,,,,16:08:30,,,,,,,false,,,,,16:07,,,
202008238167655,FRBRMN,,,,16:15,,,,,,,false,,,,,16:13,,,
202008238167655,FLEET,,,,16:17,,,,,,,false,,,,,16:15,,,
202008238167655,WNCFILD,,,,16:19,,,,,,,false,,,,,16:17,,,
202008238167655,HOOK,,,,16:21,,,,,,,false,,,,,16:19,,,
202008238167655,BSNGSTK,16:26,16:28,16:25:30,,16:28,,,false,,,,,,false,16:24,,16:27,,
202008238167655,WRTINGJ,,,,16:31:30,,,,,,,false,,,,,16:30,,,
202008238167655,MCHLDVR,,,,16:37,,,,,,,false,,,,,16:36,,,
202008238167655,WALRSAL,,,,16:39:30,,,,,,,false,,,,,16:37,,,
202008238167655,WNCHSTR,16:43,16:44,16:43,,16:44:30,,,false,,,,,,false,16:41,,16:43,,
202008238167655,SHAWFDJ,,,,16:47:30,,,,,,,false,,,,,16:46,,,
202008238167655,SHAWFD,,,,16:48,,,,,,,false,,,,,16:47,,,
202008238167655,ELGH,,,,16:50:30,,,,,,,false,,,,,16:49,,,
202008238167655,SOTPKWY,16:52,16:53,16:52,,16:53:30,,,false,,,,,,false,16:50,,16:52,,
202008238167655,SWYTHLN,,,,16:54,,,,,,,false,,,,,16:54,,,
202008238167655,STDENYS,,,,16:56:30,,,,,,,false,,,,,16:56,,,
202008238167655,NTHMJN,,,,16:57:30,,,,,,,false,,,,,16:57,,,
202008238167655,SOTON,17:00,17:03,17:00,,17:03,,,false,,,,,,false,17:00,,17:02,,
202008238167655,MBRKCLJ,,,,17:05,,,,,17:04,,false,,,,,,,,
202008238167655,REDBDGE,,,,17:06:30,,,,,,,false,,,,,17:05,,,
202008238167655,TOTTON,,,,17:07,,,,,,,false,,,,,17:07,,,
202008238167655,LYNDHRD,,,,17:09,,,,,,,false,,,,,17:09,,,
202008238167655,BLIEURD,,,,17:11,,,,,,,false,,,,,17:13,,,
202008238167655,BKNHRST,17:16,17:17,17:16,,17:17:30,,,false,,,,,,false,17:18,,17:19,,
202008238167655,SWAY,,,,17:22,,,,,,,false,,,,,17:24,,,
202008238167655,NMILTON,17:29,17:29,17:28:30,,17:29:30,,,false,,,,,,false,17:28,,17:29,,
202008238167655,HINTONA,,,,17:33,,,,,,,false,,,,,17:31,,,
202008238167655,CHRISTC,,,,17:38,,,,,,,false,,,,,17:36,,,
202008238167655,BOMO,17:44,17:48,17:44,,17:48,,,false,,,,,,false,17:43,,17:48,,
202008238167655,BRANKSM,17:53,17:53,17:52:30,,17:53,,,false,,,,,,false,17:53,,17:53,,
202008238167655,PSTONE,17:56,17:56,17:55:30,,17:56,,,false,,,,,,false,17:56,,17:57,,
202008238167655,POOLE,17:59,18:00,17:59,,18:00:30,,,false,,,,,,false,18:00,,18:01,,
202008238167655,HMWTHY,18:05,18:05,18:04:30,,18:05:30,,,false,,,,,,false,18:04,,18:06,,
202008238167655,HOLTONH,,,,18:08,,,,,,,false,,,,,18:08,,,
202008238167655,WARHAM,18:11,18:12,18:11,,18:12:30,,,false,,,,,,false,18:11,,18:12,,
202008238167655,WOOL,18:18,18:19,18:18,,18:19,,,false,,,,,,false,18:16,,18:18,,
202008238167655,MORETON,18:25,18:25,18:24:30,,18:25:30,,,false,,,,,,false,18:22,,18:23,,
202008238167655,DRCHS,18:32,18:33,18:32,,18:33:30,,,false,,,,,,false,18:30,,18:31,,
202008238167655,DRCHJN,,,,18:34:30,,,,,18:32,,false,,,,,,,,
202008238167655,UPWEY,18:40,18:40,18:39:30,,18:40,,,false,,,,,,false,18:38,,18:40,,
202008238167655,WEYMTH,18:44,,18:44,,,,,false,,,,,,,18:43,,,,
202008308180105,WATRLMN,,08:35,,,08:35,,,,,,,,,false,,,08:35,,
202008308180105,VAUXHLM,,,,08:37,,,,,,,false,,,,,08:38,,,
202008308180105,CLPHMJM,,08:45,08:44,,08:45,,,false,,,,,,false,08:43,,08:46,,
202008308180105,ERLFLD,,,,08:48,,,,,,,false,,,,,08:48,,,
202008308180105,WDON,,,,08:52,,,,,,,false,,,,,08:50,,,
202008308180105,RAYNSPK,,,,08:53,,,,,08:51,,false,,,,,,,,
202008308180105,NEWMLDN,,,,08:55,,,,,,,false,,,,,08:54,,,
202008308180105,BRLANDS,,,,08:56,,,,,,,false,,,,,08:54,,,
202008308180105,SURBITN,,,,08:57,,,,,,,false,,,,,08:55,,,
202008308180105,HCRTJN,,,,08:58:30,,,,,,,false,,,,,08:56,,,
202008308180105,ESHER,,,,08:59,,,,,,,false,,,,,08:57,,,
202008308180105,HERSHAM,,,,09:00,,,,,,,false,,,,,08:59,,,
202008308180105,WONT,,,,09:01,,,,,,,false,,,,,09:00,,,
202008308180105,WEYBDGE,,,,09:03:30,,,,,,,false,,,,,09:03,,,
202008308180105,BYFLANH,,,,09:04,,,,,09:03,,false,,,,,,,,
202008308180105,WBYFLET,,,,09:05,,,,,,,false,,,,,09:05,,,
202008308180105,WOKING,09:08,09:09,09:08,,09:09:30,,,false,,,,,,false,09:10,,09:11,,
202008308180105,WOKINGJ,,,,09:10:30,,,,,,,false,,,,,09:12,,,
202008308180105,FRBRMN,,,,09:17,,,,,,,false,,,,,09:18,,,
202008308180105,FLEET,,,,09:19,,,,,,,false,,,,,09:20,,,
202008308180105,WNCFILD,,,,09:21,,,,,,,false,,,,,09:22,,,
202008308180105,HOOK,,,,09:23,,,,,,,false,,,,,09:24,,,
202008308180105,BSNGSTK,09:28,09:29,09:27:30,,09:29:30,,,false,,,,,,false,09:29,,09:30,,
202008308180105,WRTINGJ,,,,09:33,,,,,,,false,,,,,09:33,,,
202008308180105,MCHLDVR,,,,09:39,,,,,,,false,,,,,09:39,,,
202008308180105,WALRSAL,,,,09:41,,,,,,,false,,,,,09:41,,,
202008308180105,WNCHSTR,09:45,09:46,09:44:30,,09:46,,,false,,,,,,false,09:49,,09:51,,
202008308180105,SHAWFDJ,,,,09:49,,,,,,,false,,,,,09:53,,,
202008308180105,SHAWFD,,,,09:49:30,,,,,,,false,,,,,09:54,,,
202008308180105,ELGH,,,,09:52,,,,,,,false,,,,,09:56,,,
202008308180105,SOTPKWY,09:54,09:55,09:53:30,,09:55,,,false,,,,,,false,09:58,,09:59,,
202008308180105,SWYTHLN,,,,09:56,,,,,,,false,,,,,10:00,,,
202008308180105,STDENYS,,,,09:58,,,,,,,false,,,,,10:02,,,
202008308180105,NTHMJN,,,,09:59,,,,,,,false,,,,,10:03,,,
202008308180105,SOTON,10:02,10:03,10:01:30,,10:03:30,,,false,,,,,,false,10:05,,10:07,,
202008308180105,MBRKCLJ,,,,10:05:30,,,,,10:09,,false,,,,,,,,
202008308180105,REDBDGE,,,,10:07,,,,,,,false,,,,,10:10,,,
202008308180105,TOTTON,,,,10:07:30,,,,,,,false,,,,,10:11,,,
202008308180105,LYNDHRD,,,,10:10,,,,,,,false,,,,,10:14,,,
202008308180105,BLIEURD,,,,10:12,,,,,,,false,,,,,10:15,,,
202008308180105,BKNHRST,10:17,10:18,10:16:30,,10:18,,,false,,,,,,false,10:20,,10:22,,
202008308180105,SWAY,,,,10:20,,,,,,,false,,,,,10:25,,,
202008308180105,NMILTON,10:24,10:25,10:24,,10:25,,,false,,,,,,false,10:28,,10:29,,
202008308180105,HINTONA,,,,10:27,,,,,,,false,,,,,10:31,,,
202008308180105,CHRISTC,,,,10:30,,,,,,,false,,,,,10:34,,,
202008308180105,BOMO,10:35,10:39,10:34:30,,10:39,,,false,,,,,,false,10:39,,10:46,,
202008308180105,BRANKSM,10:44,10:44,10:43:30,,10:44,,,false,,,,,,false,10:51,,10:52,,
202008308180105,PSTONE,10:47,10:47,10:46:30,,10:47,,,false,,,,,,false,10:54,,10:55,,
202008308180105,POOLE,10:50,10:51,10:50,,10:51:30,,,false,,,,,,false,10:58,,11:00,,
202008308180105,HMWTHY,10:56,10:56,10:55:30,,10:56:30,,,false,,,,,,false,11:03,,11:04,,
202008308180105,HOLTONH,,,,10:59,,,,,,,false,,,,,11:07,,,
202008308180105,WARHAM,11:02,11:03,11:02,,11:03:30,,,false,,,,,,false,11:09,,11:10,,
202008308180105,WOOL,11:09,11:10,11:09,,11:10,,,false,,,,,,false,11:15,,11:16,,
202008308180105,MORETON,11:16,11:16,11:15:30,,11:16:30,,,false,,,,,,false,11:20,,11:21,,
202008308180105,DRCHS,11:23,11:24,11:23,,11:24:30,,,false,,,,,,false,11:28,,11:29,,
202008308180105,DRCHJN,,,,11:25:30,,,,,11:30,,false,,,,,,,,
202008308180105,UPWEY,11:31,11:31,11:30:30,,11:31,,,false,,,,,,false,11:36,,11:36,,
202008308180105,WEYMTH,11:35,,11:35,,,,,false,,,,,,,11:38,,,,
202008308180107,WATRLMN,,12:35,,,12:35,,,,,,,,,false,,,12:35,,
202008308180107,VAUXHLM,,,,12:37,,,,,,,false,,,,,12:38,,,
202008308180107,CLPHMJM,,12:45,12:44,,12:45,,,false,,,,,,false,12:44,,12:45,,
202008308180107,ERLFLD,,,,12:48,,,,,,,false,,,,,12:48,,,
202008308180107,WDON,,,,12:52,,,,,,,false,,,,,12:51,,,
202008308180107,WDONWJ,,,,12:53,,,,,12:52,,false,,,,,,,,
202008308180107,NEWMLDN,,,,12:55:30,,,,,,,false,,,,,12:55,,,
202008308180107,SURBITN,,,,12:57:30,,,,,,,false,,,,,12:55,,,
202008308180107,BRLANDS,,,,12:56,,,,,,,false,,,,,12:55,,,
202008308180107,HCRTJN,,,,12:58:30,,,,,,,false,,,,,12:56,,,
202008308180107,ESHER,,,,12:59,,,,,,,false,,,,,12:57,,,
202008308180107,HERSHAM,,,,13:00,,,,,,,false,,,,,12:58,,,
202008308180107,WONT,,,,13:01,,,,,,,false,,,,,12:59,,,
202008308180107,WEYBDGE,,,,13:02,,,,,,,false,,,,,13:00,,,
202008308180107,BYFLANH,,,,13:03,,,,,13:01,,false,,,,,,,,
202008308180107,WBYFLET,,,,13:04,,,,,,,false,,,,,13:01,,,
202008308180107,WOKING,13:07,13:08,13:07,,13:08:30,,,false,,,,,,false,13:05,,13:07,,
202008308180107,WOKINGJ,,,,13:09:30,,,,,,,false,,,,,13:08,,,
202008308180107,FRBRMN,,,,13:15:30,,,,,,,false,,,,,13:14,,,
202008308180107,FLEET,,,,13:17,,,,,,,false,,,,,13:17,,,
202008308180107,WNCFILD,,,,13:20,,,,,,,false,,,,,13:18,,,
202008308180107,HOOK,,,,13:21,,,,,,,false,,,,,13:20,,,
202008308180107,BSNGSTK,13:26,13:28,13:26,,13:28,,,false,,,,,,false,13:25,,13:27,,
202008308180107,WRTINGJ,,,,13:31:30,,,,,,,false,,,,,13:30,,,
202008308180107,MCHLDVR,,,,13:37,,,,,,,false,,,,,13:36,,,
202008308180107,WALRSAL,,,,13:39:30,,,,,,,false,,,,,13:38,,,
202008308180107,WNCHSTR,13:43,13:44,13:43,,13:44:30,,,false,,,,,,false,13:46,,13:47,,
202008308180107,SHAWFDJ,,,,13:47:30,,,,,,,false,,,,,13:49,,,
202008308180107,SHAWFD,,,,13:48,,,,,,,false,,,,,13:50,,,
202008308180107,ELGH,,,,13:50:30,,,,,,,false,,,,,13:52,,,
202008308180107,SOTPKWY,13:52,13:53,13:52,,13:53:30,,,false,,,,,,false,13:54,,13:55,,
202008308180107,SWYTHLN,,,,13:54,,,,,,,false,,,,,13:57,,,
202008308180107,STDENYS,,,,13:56:30,,,,,,,false,,,,,13:59,,,
202008308180107,NTHMJN,,,,13:57:30,,,,,,,false,,,,,13:59,,,
202008308180107,SOTON,14:00,14:03,14:00,,14:03,,,false,,,,,,false,14:02,,14:03,,
202008308180107,MBRKCLJ,,,,14:05,,,,,14:05,,false,,,,,,,,
202008308180107,REDBDGE,,,,14:06:30,,,,,,,false,,,,,14:06,,,
202008308180107,TOTTON,,,,14:07,,,,,,,false,,,,,14:08,,,
202008308180107,LYNDHRD,,,,14:09,,,,,,,false,,,,,14:11,,,
202008308180107,BLIEURD,,,,14:11,,,,,,,false,,,,,14:13,,,
202008308180107,BKNHRST,14:16,14:17,14:16,,14:17:30,,,false,,,,,,false,14:17,,14:18,,
202008308180107,SWAY,,,,14:20,,,,,,,false,,,,,14:22,,,
202008308180107,NMILTON,14:24,14:24,14:23:30,,14:24:30,,,false,,,,,,false,14:24,,14:25,,
202008308180107,HINTONA,,,,14:26,,,,,,,false,,,,,14:27,,,
202008308180107,CHRISTC,,,,14:30,,,,,,,false,,,,,14:30,,,
202008308180107,BOMO,14:34,14:39,14:34,,14:39,,,false,,,,,,false,14:34,,14:40,,
202008308180107,BRANKSM,14:44,14:44,14:43:30,,14:44,,,false,,,,,,false,14:44,,14:45,,
202008308180107,PSTONE,14:47,14:47,14:46:30,,14:47,,,false,,,,,,false,14:47,,14:48,,
202008308180107,POOLE,14:50,14:51,14:50,,14:51:30,,,false,,,,,,false,14:51,,14:53,,
