rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202007268163652,SURBITN,,,,10:15,,,,,,,false,,,,,10:10,,,
202007268163652,HCRTJN,,,,10:16,,,,,,,false,,,,,10:11,,,
202007268163652,ESHER,,,,10:16:30,,,,,,,false,,,,,10:11,,,
202007268163652,HERSHAM,,,,10:18,,,,,,,false,,,,,10:12,,,
202007268163652,WONT,,,,10:19,,,,,,,false,,,,,10:13,,,
202007268163652,WEYBDGE,,,,10:21,,,,,,,false,,,,,10:14,,,
202007268163652,BYFLANH,,,,10:22,,,,,10:15,,false,,,,,,,,
202007268163652,WBYFLET,,,,10:23,,,,,,,false,,,,,10:15,,,
202007268163652,WOKING,10:26,10:28,10:26,,10:28,,,false,,,,,,false,10:20,,10:27,,
202007268163652,WOKINGJ,,,,10:29,,,,,,,false,,,,,10:28,,,
202007268163652,WRPLSDN,,,,10:31,,,,,,,false,,,,,10:31,,,
202007268163652,GUILDFD,10:35,10:38,10:35,,10:38,,,false,,,,,,false,10:35,,10:38,,
202007268163652,SHALFDJ,,,,10:40,,,,,,,false,,,,,10:40,,,
202007268163652,FRNCMB,,,,10:42,,,,,10:43,,false,,,,,,,,
202007268163652,GDLMING,,,,10:43,,,,,,,false,,,,,10:43,,,
202007268163652,MLFORD,,,,10:45,,,,,,,false,,,,,10:45,,,
202007268163652,WITLEY,,,,10:47,,,,,,,false,,,,,10:47,,,
202007268163652,HASLEMR,,,,10:53,,,,,,,false,,,,,10:51,,,
202007268163652,LIPHOOK,,,,10:56,,,,,,,false,,,,,10:53,,,
202007268163652,LISS,,,,11:00,,,,,,,false,,,,,10:56,,,
202007268163652,PTRSFLD,,,,11:03,,,,,,,false,,,,,10:59,,,
202007268163652,RWLNDSC,,,,11:12,,,,,,,false,,,,,11:06,,,
202007268163652,HAVANT,11:17,11:18,11:16:30,,11:18:30,,,false,,,,,,false,11:14,,11:17,,
202007268163652,BDHMPTN,,,,11:19,,,,,,,false,,,,,11:19,,,
202007268163652,FRLNGTJ,,,,11:24:30,,,,,,,false,,,,,11:21,,,
202007268163652,COSHAMJ,,,,11:25,,,,,,,false,,,,,11:23,,,
202007268163652,COSHAM,,,,11:29:30,,,,,,,false,,,,,11:25,,,
202007268163652,PCHESTR,,,,11:33,,,,,,,false,,,,,11:30,,,
202007268163652,FAREHAM,11:38,11:40,11:38,,11:40,,,false,,,,,,false,11:35,,11:40,,
202007268163652,SWNWICK,,,,11:54,,,,,,,false,,,,,11:45,,,
202007268163652,BURSLDN,,,,11:55,,,,,,,false,,,,,11:46,,,
202007268163652,HMBLE,,,,11:55:30,,,,,,,false,,,,,11:48,,,
202007268163652,NETLEY,,,,11:55,,,,,,,false,,,,,11:50,,,
202007268163652,WOLSTON,,,,11:56,,,,,,,false,,,,,11:53,,,
202007268163652,STDENYS,,,,11:56:30,,,,,,,false,,,,,11:56,,,
202007268163652,BITERNE,,,,11:56,,,,,,,false,,,,,11:56,,,
202007268163652,NTHMJN,,,,11:57:30,,,,,,,false,,,,,11:58,,,
202007268163652,SOTON,12:00,12:03,12:00,,12:03,,,false,,,,,,false,12:01,,12:03,,
202007268163652,MBRKCLJ,,,,12:05,,,,,12:05,,false,,,,,,,,
202007268163652,REDBDGE,,,,12:06:30,,,,,,,false,,,,,12:06,,,
202007268163652,TOTTON,,,,12:07,,,,,,,false,,,,,12:07,,,
202007268163652,LYNDHRD,,,,12:09,,,,,,,false,,,,,12:10,,,
202007268163652,BLIEURD,,,,12:11,,,,,,,false,,,,,12:12,,,
202007268163652,BKNHRST,12:16,12:17,12:16,,12:17:30,,,false,,,,,,false,12:16,,12:17,,
202007268163652,SWAY,,,,12:20,,,,,,,false,,,,,12:21,,,
202007268163652,NMILTON,12:24,12:24,12:23:30,,12:24:30,,,false,,,,,,false,12:23,,12:24,,
202007268163652,HINTONA,,,,12:26,,,,,,,false,,,,,12:27,,,
202007268163652,CHRISTC,,,,12:30,,,,,,,false,,,,,12:30,,,
202007268163652,BOMO,12:34,12:39,12:34,,12:39,,,false,,,,,,false,12:35,,12:39,,
202007268163652,BRANKSM,12:44,12:44,12:43:30,,12:44,,,false,,,,,,false,12:43,,12:44,,
202007268163652,PSTONE,12:47,12:47,12:46:30,,12:47,,,false,,,,,,false,12:46,,12:47,,
202007268163652,POOLE,12:50,12:51,12:50,,12:51:30,,,false,,,,,,false,12:50,,12:51,,
202007268163652,HMWTHY,12:56,12:56,12:55:30,,12:56:30,,,false,,,,,,false,12:54,,12:56,,
202007268163652,HOLTONH,,,,12:59,,,,,,,false,,,,,12:59,,,
202007268163652,WARHAM,13:02,13:03,13:02,,13:03:30,,,false,,,,,,false,13:01,,13:03,,
202007268163652,WOOL,13:09,13:10,13:09,,13:10,,,false,,,,,,false,13:07,,13:09,,
202007268163652,MORETON,13:16,13:16,13:15:30,,13:16:30,,,false,,,,,,false,13:13,,13:14,,
202007268163652,DRCHS,13:23,13:24,13:23,,13:24:30,,,false,,,,,,false,13:24,,13:25,,
202007268163652,DRCHJN,,,,13:25:30,,,,,13:26,,false,,,,,,,,
202007268163652,UPWEY,13:31,13:31,13:30:30,,13:31,,,false,,,,,,false,13:32,,13:33,,
202007268163652,WEYMTH,13:35,,13:35,,,,,false,,,,,,,13:35,,,,
202007268163654,WATRLMN,,10:52,,,10:52,,,,,,,,,false,,,10:51,,
202007268163654,NINELMJ,,,,10:56,,,,,,,false,,,,,10:55,,,
202007268163654,VAUXHLM,,,,10:54,,,,,,,false,,,,,10:55,,,
202007268163654,QTRDBAT,,,,10:57:30,,,,,,,false,,,,,10:57,,,
202007268163654,CLPHMJM,,11:01,11:00,,11:01,,,false,,,,,,false,11:00,,11:01,,
202007268163654,ERLFLD,,,,11:04,,,,,,,false,,,,,11:04,,,
202007268163654,WDON,,,,11:07:30,,,,,,,false,,,,,11:05,,,
202007268163654,WDONWJ,,,,11:09,,,,,11:07,,false,,,,,,,,
202007268163654,NEWMLDN,,,,11:13,,,,,,,false,,,,,11:09,,,
202007268163654,SURBITN,,,,11:15,,,,,,,false,,,,,11:09,,,
202007268163654,BRLANDS,,,,11:14,,,,,,,false,,,,,11:09,,,
202007268163654,HCRTJN,,,,11:16,,,,,,,false,,,,,11:10,,,
202007268163654,ESHER,,,,11:16:30,,,,,,,false,,,,,11:11,,,
202007268163654,HERSHAM,,,,11:18,,,,,,,false,,,,,11:12,,,
202007268163654,WONT,,,,11:19,,,,,,,false,,,,,11:13,,,
202007268163654,WEYBDGE,,,,11:21,,,,,,,false,,,,,11:14,,,
202007268163654,BYFLANH,,,,11:22,,,,,11:15,,false,,,,,,,,
202007268163654,WBYFLET,,,,11:23,,,,,,,false,,,,,11:15,,,
202007268163654,WOKING,11:26,11:28,11:26,,11:28,,,false,,,,,,false,11:19,,11:28,,
202007268163654,WOKINGJ,,,,11:29,,,,,,,false,,,,,11:29,,,
202007268163654,WRPLSDN,,,,11:31,,,,,,,false,,,,,11:31,,,
202007268163654,GUILDFD,11:35,11:38,11:35,,11:38,,,false,,,,,,false,11:35,,11:38,,
202007268163654,SHALFDJ,,,,11:40,,,,,,,false,,,,,11:40,,,
202007268163654,FRNCMB,,,,11:42,,,,,,,false,,,,,11:41,,,
202007268163654,GDLMING,,,,11:43,,,,,,,false,,,,,11:43,,,
202007268163654,MLFORD,,,,11:45,,,,,,,false,,,,,11:44,,,
202007268163654,WITLEY,,,,11:47,,,,,,,false,,,,,11:46,,,
202007268163654,HASLEMR,,,,11:53,,,,,,,false,,,,,11:50,,,
202007268163654,LIPHOOK,,,,11:56,,,,,,,false,,,,,11:52,,,
202007268163654,LISS,,,,12:00,,,,,,,false,,,,,11:55,,,
202007268163654,PTRSFLD,,,,12:03,,,,,,,false,,,,,11:58,,,
202007268163654,RWLNDSC,,,,12:12,,,,,,,false,,,,,12:05,,,
202007268163654,HAVANT,12:17,12:18,12:16:30,,12:18:30,,,false,,,,,,false,12:13,,12:17,,
202007268163654,BDHMPTN,,,,12:19,,,,,,,false,,,,,12:19,,,
202007268163654,FRLNGTJ,,,,12:24:30,,,,,,,false,,,,,12:21,,,
202007268163654,COSHAMJ,,,,12:25,,,,,,,false,,,,,12:22,,,
202007268163654,COSHAM,,,,12:29:30,,,,,,,false,,,,,12:26,,,
202007268163654,PCHESTR,,,,12:33,,,,,,,false,,,,,12:30,,,
202007268163654,FAREHAM,12:38,12:40,12:38,,12:40,,,false,,,,,,false,12:36,,12:40,,
202007268163654,SWNWICK,,,,12:54,,,,,,,false,,,,,12:44,,,
202007268163654,BURSLDN,,,,12:55,,,,,,,false,,,,,12:45,,,
202007268163654,HMBLE,,,,12:55:30,,,,,,,false,,,,,12:47,,,
202007268163654,NETLEY,,,,12:55,,,,,,,false,,,,,12:48,,,
202007268163654,WOLSTON,,,,12:56,,,,,,,false,,,,,12:52,,,
202007268163654,STDENYS,,,,12:56:30,,,,,,,false,,,,,12:55,,,
202007268163654,BITERNE,,,,12:56,,,,,,,false,,,,,12:55,,,
202007268163654,NTHMJN,,,,12:57:30,,,,,,,false,,,,,12:57,,,
202007268163654,SOTON,13:00,13:03,13:00,,13:03,,,false,,,,,,false,12:59,,13:02,,
202007268163654,MBRKCLJ,,,,13:05,,,,,13:04,,false,,,,,,,,
202007268163654,REDBDGE,,,,13:06:30,,,,,,,false,,,,,13:06,,,
202007268163654,TOTTON,,,,13:07,,,,,,,false,,,,,13:07,,,
202007268163654,LYNDHRD,,,,13:09,,,,,,,false,,,,,13:10,,,
202007268163654,BLIEURD,,,,13:11,,,,,,,false,,,,,13:11,,,
202007268163654,BKNHRST,13:16,13:17,13:16,,13:17:30,,,false,,,,,,false,13:16,,13:17,,
202007268163654,SWAY,,,,13:20,,,,,,,false,,,,,13:20,,,
202007268163654,NMILTON,13:24,13:24,13:23:30,,13:24:30,,,false,,,,,,false,13:23,,13:23,,
202007268163654,HINTONA,,,,13:26,,,,,,,false,,,,,13:26,,,
202007268163654,CHRISTC,,,,13:30,,,,,,,false,,,,,13:29,,,
202007268163654,BOMO,13:34,13:39,13:34,,13:39,,,false,,,,,,false,13:33,,13:38,,
202007268163654,BRANKSM,13:44,13:44,13:43:30,,13:44,,,false,,,,,,false,13:43,,13:44,,
202007268163654,PSTONE,13:47,13:47,13:46:30,,13:47,,,false,,,,,,false,13:46,,13:47,,
202007268163654,POOLE,13:50,13:51,13:50,,13:51:30,,,false,,,,,,false,13:50,,13:52,,
202007268163654,HMWTHY,13:56,13:56,13:55:30,,13:56:30,,,false,,,,,,false,13:55,,13:57,,
202007268163654,HOLTONH,,,,13:59,,,,,,,false,,,,,13:59,,,
202007268163654,WARHAM,14:02,14:03,14:02,,14:03:30,,,false,,,,,,false,14:02,,14:03,,
202007268163654,WOOL,14:09,14:10,14:09,,14:10,,,false,,,,,,false,14:08,,14:09,,
202007268163654,MORETON,14:16,14:16,14:15:30,,14:16:30,,,false,,,,,,false,14:13,,14:14,,
202007268163654,DRCHS,14:23,14:24,14:23,,14:24:30,,,false,,,,,,false,14:22,,14:24,,
202007268163654,DRCHJN,,,,14:25:30,,,,,14:25,,false,,,,,,,,
202007268163654,UPWEY,14:31,14:31,14:30:30,,14:31,,,false,,,,,,false,14:30,,14:31,,
202007268163654,WEYMTH,14:35,,14:35,,,,,false,,,,,,,14:34,,,,
202007268163656,WATRLMN,,11:52,,,11:52,,,,,,,,,false,,,11:51,,
202007268163656,NINELMJ,,,,11:56,,,,,,,false,,,,,11:55,,,
202007268163656,VAUXHLM,,,,11:54,,,,,,,false,,,,,11:55,,,
202007268163656,QTRDBAT,,,,11:57:30,,,,,,,false,,,,,11:57,,,
202007268163656,CLPHMJM,,12:01,12:00,,12:01,,,false,,,,,,false,12:00,,12:02,,
202007268163656,ERLFLD,,,,12:04,,,,,,,false,,,,,12:04,,,
202007268163656,WDON,,,,12:07:30,,,,,,,false,,,,,12:06,,,
202007268163656,WDONWJ,,,,12:09,,,,,12:07,,false,,,,,,,,
202007268163656,NEWMLDN,,,,12:13,,,,,,,false,,,,,12:09,,,
202007268163656,BRLANDS,,,,12:14,,,,,,,false,,,,,12:09,,,
202007268163656,SURBITN,,,,12:15,,,,,,,false,,,,,12:10,,,
202007268163656,HCRTJN,,,,12:16,,,,,,,false,,,,,12:11,,,
202007268163656,ESHER,,,,12:16:30,,,,,,,false,,,,,12:12,,,
202007268163656,HERSHAM,,,,12:18,,,,,,,false,,,,,12:13,,,
202007268163656,WONT,,,,12:19,,,,,,,false,,,,,12:14,,,
202007268163656,WEYBDGE,,,,12:21,,,,,,,false,,,,,12:15,,,
202007268163656,BYFLANH,,,,12:22,,,,,12:16,,false,,,,,,,,
202007268163656,WBYFLET,,,,12:23,,,,,,,false,,,,,12:16,,,
202007268163656,WOKING,12:26,12:28,12:26,,12:28,,,false,,,,,,false,12:20,,12:27,,
202007268163656,WOKINGJ,,,,12:29,,,,,,,false,,,,,12:28,,,
202007268163656,WRPLSDN,,,,12:31,,,,,,,false,,,,,12:31,,,
202007268163656,GUILDFD,12:35,12:38,12:35,,12:38,,,false,,,,,,false,12:34,,12:37,,
202007268163656,SHALFDJ,,,,12:40,,,,,,,false,,,,,12:39,,,
202007268163656,FRNCMB,,,,12:42,,,,,,,false,,,,,12:41,,,
202007268163656,GDLMING,,,,12:43,,,,,,,false,,,,,12:42,,,
202007268163656,MLFORD,,,,12:45,,,,,,,false,,,,,12:44,,,
202007268163656,WITLEY,,,,12:47,,,,,,,false,,,,,12:46,,,
202007268163656,HASLEMR,,,,12:53,,,,,,,false,,,,,12:49,,,
202007268163656,LIPHOOK,,,,12:57,,,,,,,false,,,,,12:51,,,
202007268163656,LISS,,,,13:03,,,,,,,false,,,,,12:55,,,
202007268163656,PTRSFLD,,,,13:08,,,,,,,false,,,,,13:00,,,
202007268163656,RWLNDSC,,,,13:22,,,,,,,false,,,,,13:12,,,
202007268163656,HAVANT,13:29,13:30,13:28:30,,13:30:30,,,false,,,,,,false,13:19,,13:29,,
202007268163656,BDHMPTN,,,,13:32,,,,,,,false,,,,,13:31,,,
202007268163656,FRLNGTJ,,,,13:37:30,,,,,,,false,,,,,13:32,,,
202007268163656,COSHAMJ,,,,13:38,,,,,,,false,,,,,13:33,,,
202007268163656,COSHAM,,,,13:42:30,,,,,,,false,,,,,13:35,,,
202007268163656,PCHESTR,,,,13:46,,,,,,,false,,,,,13:36,,,
202007268163656,FAREHAM,13:51,13:53,13:51,,13:53,,,false,,,,,,false,13:40,,13:52,,
202007268163656,SWNWICK,,,,14:07,,,,,,,false,,,,,13:57,,,
202007268163656,BURSLDN,,,,14:08,,,,,,,false,,,,,13:59,,,
202007268163656,NETLEY,,,,14:08,,,,,,,false,,,,,14:01,,,
202007268163656,HMBLE,,,,14:08:30,,,,,,,false,,,,,14:02,,,
202007268163656,WOLSTON,,,,14:09,,,,,,,false,,,,,14:04,,,
202007268163656,STDENYS,,,,14:09:30,,,,,,,false,,,,,14:07,,,
202007268163656,BITERNE,,,,14:09,,,,,,,false,,,,,14:07,,,
202007268163656,NTHMJN,,,,14:10:30,,,,,,,false,,,,,14:09,,,
202007268163656,SOTON,14:13,14:15,14:13,,14:15,,,false,,,,,,false,14:11,,14:14,,
202007268163656,MBRKCLJ,,,,14:17,,,,,14:16,,false,,,,,,,,
202007268163656,REDBDGE,,,,14:18:30,,,,,,,false,,,,,14:18,,,
202007268163656,TOTTON,,,,14:19,,,,,,,false,,,,,14:20,,,
202007268163656,LYNDHRD,,,,14:21,,,,,,,false,,,,,14:22,,,
202007268163656,BLIEURD,,,,14:23,,,,,,,false,,,,,14:24,,,
202007268163656,BKNHRST,14:28,14:29,14:28,,14:29:30,,,false,,,,,,false,14:28,,14:29,,
202007268163656,SWAY,,,,14:32,,,,,,,false,,,,,14:33,,,
202007268163656,NMILTON,14:36,14:36,14:35:30,,14:36:30,,,false,,,,,,false,14:35,,14:36,,
202007268163656,HINTONA,,,,14:38,,,,,,,false,,,,,14:39,,,
202007268163656,CHRISTC,,,,14:42,,,,,,,false,,,,,14:42,,,
202007268163656,BOMO,14:46,14:51,14:46,,14:51,,,false,,,,,,false,14:46,,14:50,,
202007268163656,BRANKSM,14:56,14:56,14:55:30,,14:56,,,false,,,,,,false,14:55,,14:56,,
202007268163656,PSTONE,14:59,14:59,14:58:30,,14:59,,,false,,,,,,false,14:58,,14:59,,
202007268163656,POOLE,15:02,15:03,15:02,,15:03:30,,,false,,,,,,false,15:02,,15:03,,
202007268163656,HMWTHY,15:08,15:08,15:07:30,,15:08:30,,,false,,,,,,false,15:07,,15:09,,
202007268163656,HOLTONH,,,,15:11,,,,,,,false,,,,,15:11,,,
202007268163656,WARHAM,15:14,15:15,15:14,,15:15,,,false,,,,,,false,15:13,,15:15,,
202007268163656,WOOL,15:21,15:21,15:20:30,,15:21:30,,,false,,,,,,false,15:19,,15:21,,
202007268163656,MORETON,15:27,15:27,15:27,,15:27:30,,,false,,,,,,false,15:25,,15:26,,
202007268163656,DRCHS,15:34,15:35,15:34,,15:35:30,,,false,,,,,,false,15:34,,15:35,,
202007268163656,DRCHJN,,,,15:36:30,,,,,15:36,,false,,,,,,,,
202007268163656,UPWEY,15:42,15:42,15:41:30,,15:42,,,false,,,,,,false,15:41,,15:42,,
202007268163656,WEYMTH,15:46,,15:46,,,,,false,,,,,,,15:45,,,,
202007268163659,WATRLMN,,13:54,,,13:54,,,,,,,,,false,,,13:53,,
202007268163659,VAUXHLM,,,,13:56,,,,,,,false,,,,,13:56,,,
202007268163659,CLPHMJM,,14:03,14:02,,14:03,,,false,,,,,,false,14:00,,14:03,,
202007268163659,ERLFLD,,,,14:06,,,,,14:05,,false,,,,,,,,
202007268163659,WDON,,,,14:09:30,,,,,,,false,,,,,14:06,,,
202007268163659,RAYNSPK,,,,14:11,,,,,14:07,,false,,,,,,,,
202007268163659,NEWMLDN,,,,14:13,,,,,,,false,,,,,14:09,,,
202007268163659,SURBITN,,,,14:15,,,,,,,false,,,,,14:09,,,
202007268163659,BRLANDS,,,,14:14,,,,,,,false,,,,,14:09,,,
202007268163659,HCRTJN,,,,14:16,,,,,,,false,,,,,14:10,,,
202007268163659,ESHER,,,,14:16:30,,,,,,,false,,,,,14:11,,,
202007268163659,HERSHAM,,,,14:18,,,,,,,false,,,,,14:12,,,
202007268163659,WONT,,,,14:19,,,,,,,false,,,,,14:13,,,
202007268163659,WEYBDGE,,,,14:21,,,,,,,false,,,,,14:14,,,
202007268163659,BYFLANH,,,,14:22,,,,,14:15,,false,,,,,,,,
202007268163659,WBYFLET,,,,14:23,,,,,,,false,,,,,14:15,,,
202007268163659,WOKING,14:26,14:28,14:26,,14:28,,,false,,,,,,false,14:19,,14:27,,
202007268163659,WOKINGJ,,,,14:29,,,,,,,false,,,,,14:28,,,
202007268163659,WRPLSDN,,,,14:31,,,,,,,false,,,,,14:31,,,
202007268163659,GUILDFD,14:36,14:41,14:36,,14:41:30,,,false,,,,,,false,14:35,,14:40,,
202007268163659,SHALFDJ,,,,14:43:30,,,,,,,false,,,,,14:42,,,
202007268163659,FRNCMB,,,,14:45:30,,,,,,,false,,,,,14:44,,,
202007268163659,GDLMING,,,,14:46,,,,,,,false,,,,,14:46,,,
202007268163659,MLFORD,,,,14:48,,,,,,,false,,,,,14:47,,,
202007268163659,WITLEY,,,,14:50,,,,,,,false,,,,,14:49,,,
202007268163659,HASLEMR,,,,14:54:30,,,,,,,false,,,,,14:53,,,
202007268163659,LIPHOOK,,,,14:57,,,,,,,false,,,,,14:55,,,
202007268163659,LISS,,,,15:01,,,,,,,false,,,,,14:59,,,
202007268163659,PTRSFLD,,,,15:04,,,,,,,false,,,,,15:02,,,
202007268163659,RWLNDSC,,,,15:13,,,,,,,false,,,,,15:09,,,
202007268163659,HAVANT,15:17,15:18,15:16:30,,15:18:30,,,false,,,,,,false,15:13,,15:17,,
202007268163659,BDHMPTN,,,,15:19,,,,,,,false,,,,,15:19,,,
202007268163659,FRLNGTJ,,,,15:24:30,,,,,,,false,,,,,15:21,,,
202007268163659,COSHAMJ,,,,15:25,,,,,,,false,,,,,15:22,,,
202007268163659,COSHAM,,,,15:29:30,,,,,,,false,,,,,15:23,,,
202007268163659,PCHESTR,,,,15:33,,,,,,,false,,,,,15:25,,,
202007268163659,FAREHAM,15:38,15:40,15:38,,15:40,,,false,,,,,,false,15:29,,15:40,,
202007268163659,SWNWICK,,,,15:54,,,,,,,false,,,,,15:44,,,
202007268163659,BURSLDN,,,,15:55,,,,,,,false,,,,,15:45,,,
202007268163659,HMBLE,,,,15:55:30,,,,,,,false,,,,,15:47,,,
202007268163659,NETLEY,,,,15:55,,,,,,,false,,,,,15:48,,,
202007268163659,WOLSTON,,,,15:56,,,,,,,false,,,,,15:51,,,
202007268163659,STDENYS,,,,15:56:30,,,,,,,false,,,,,15:54,,,
202007268163659,BITERNE,,,,15:56,,,,,,,false,,,,,15:54,,,
202007268163659,NTHMJN,,,,15:57:30,,,,,,,false,,,,,15:56,,,
202007268163659,SOTON,16:00,16:03,16:00,,16:03,,,false,,,,,,false,15:58,,16:02,,
202007268163659,MBRKCLJ,,,,16:05,,,,,16:04,,false,,,,,,,,
202007268163659,REDBDGE,,,,16:06:30,,,,,,,false,,,,,16:05,,,
202007268163659,TOTTON,,,,16:07,,,,,,,false,,,,,16:07,,,
202007268163659,LYNDHRD,,,,16:09,,,,,,,false,,,,,16:09,,,
202007268163659,BLIEURD,,,,16:11,,,,,,,false,,,,,16:11,,,
202007268163659,BKNHRST,16:16,16:17,16:16,,16:17:30,,,false,,,,,,false,16:15,,16:16,,
202007268163659,SWAY,,,,16:20,,,,,,,false,,,,,16:20,,,
202007268163659,NMILTON,16:24,16:24,16:23:30,,16:24:30,,,false,,,,,,false,16:22,,16:23,,
202007268163659,HINTONA,,,,16:26,,,,,,,false,,,,,16:26,,,
202007268163659,CHRISTC,,,,16:30,,,,,,,false,,,,,16:29,,,
202007268163659,BOMO,16:34,16:39,16:34,,16:39,,,false,,,,,,false,16:33,,16:38,,
202007268163659,BRANKSM,16:44,16:44,16:43:30,,16:44,,,false,,,,,,false,16:43,,16:44,,
202007268163659,PSTONE,16:47,16:47,16:46:30,,16:47,,,false,,,,,,false,16:46,,16:47,,
202007268163659,POOLE,16:50,16:51,16:50,,16:51:30,,,false,,,,,,false,16:50,,16:52,,
202007268163659,HMWTHY,16:56,16:56,16:55:30,,16:56:30,,,false,,,,,,false,16:55,,16:57,,
202007268163659,HOLTONH,,,,16:59,,,,,,,false,,,,,16:59,,,
202007268163659,WARHAM,17:02,17:03,17:02,,17:03:30,,,false,,,,,,false,17:01,,17:03,,
202007268163659,WOOL,17:09,17:10,17:09,,17:10,,,false,,,,,,false,17:08,,17:09,,
202007268163659,MORETON,17:16,17:16,17:15:30,,17:16:30,,,false,,,,,,false,17:13,,17:14,,
202007268163659,DRCHS,17:23,17:24,17:23,,17:24:30,,,false,,,,,,false,17:22,,17:23,,
202007268163659,DRCHJN,,,,17:25:30,,,,,17:24,,false,,,,,,,,
202007268163659,UPWEY,17:31,17:31,17:30:30,,17:31,,,false,,,,,,false,17:30,,17:31,,
202007268163659,WEYMTH,17:35,,17:35,,,,,false,,,,,,,17:33,,,,
202007268163661,WATRLMN,,14:54,,,14:54,,,,,,,,,false,,,14:53,,
202007268163661,VAUXHLM,,,,14:56,,,,,,,false,,,,,14:57,,,
202007268163661,CLPHMJM,,15:03,15:02,,15:03,,,false,,,,,,false,15:01,,15:03,,
202007268163661,ERLFLD,,,,15:06,,,,,15:05,,false,,,,,,,,
202007268163661,WDON,,,,15:09:30,,,,,,,false,,,,,15:06,,,
202007268163661,RAYNSPK,,,,15:11,,,,,15:07,,false,,,,,,,,
202007268163661,NEWMLDN,,,,15:13,,,,,,,false,,,,,15:09,,,
202007268163661,SURBITN,,,,15:15,,,,,,,false,,,,,15:09,,,
202007268163661,BRLANDS,,,,15:14,,,,,,,false,,,,,15:09,,,
202007268163661,HCRTJN,,,,15:16,,,,,,,false,,,,,15:11,,,
202007268163661,ESHER,,,,15:16:30,,,,,,,false,,,,,15:11,,,
202007268163661,HERSHAM,,,,15:18,,,,,,,false,,,,,15:12,,,
202007268163661,WONT,,,,15:19,,,,,,,false,,,,,15:13,,,
202007268163661,WEYBDGE,,,,15:21,,,,,,,false,,,,,15:14,,,
202007268163661,BYFLANH,,,,15:22,,,,,15:15,,false,,,,,,,,
202007268163661,WBYFLET,,,,15:23,,,,,,,false,,,,,15:15,,,
202007268163661,WOKING,15:26,15:28,15:26,,15:28,,,false,,,,,,false,15:20,,15:27,,
202007268163661,WOKINGJ,,,,15:29,,,,,,,false,,,,,15:28,,,
202007268163661,WRPLSDN,,,,15:31,,,,,,,false,,,,,15:31,,,
202007268163661,GUILDFD,15:35,15:38,15:35,,15:38,,,false,,,,,,false,15:34,,15:37,,
202007268163661,SHALFDJ,,,,15:40,,,,,,,false,,,,,15:39,,,
202007268163661,FRNCMB,,,,15:42,,,,,,,false,,,,,15:41,,,
202007268163661,GDLMING,,,,15:43,,,,,,,false,,,,,15:43,,,
202007268163661,MLFORD,,,,15:45,,,,,,,false,,,,,15:44,,,
202007268163661,WITLEY,,,,15:47,,,,,,,false,,,,,15:46,,,
202007268163661,HASLEMR,,,,15:53,,,,,,,false,,,,,15:50,,,
202007268163661,LIPHOOK,,,,15:56,,,,,,,false,,,,,15:52,,,
202007268163661,LISS,,,,16:00,,,,,,,false,,,,,15:55,,,
202007268163661,PTRSFLD,,,,16:03,,,,,,,false,,,,,15:58,,,
202007268163661,RWLNDSC,,,,16:12,,,,,,,false,,,,,16:06,,,
202007268163661,HAVANT,16:17,16:18,16:16:30,,16:18:30,,,false,,,,,,false,16:13,,16:17,,
202007268163661,BDHMPTN,,,,16:19,,,,,,,false,,,,,16:19,,,
202007268163661,FRLNGTJ,,,,16:24:30,,,,,,,false,,,,,16:22,,,
202007268163661,COSHAMJ,,,,16:25,,,,,,,false,,,,,16:23,,,
202007268163661,COSHAM,,,,16:29:30,,,,,,,false,,,,,16:26,,,
202007268163661,PCHESTR,,,,16:33,,,,,,,false,,,,,16:30,,,
202007268163661,FAREHAM,16:38,16:40,16:38,,16:40,,,false,,,,,,false,16:35,,16:40,,
202007268163661,SWNWICK,,,,16:54,,,,,,,false,,,,,16:45,,,
202007268163661,BURSLDN,,,,16:55,,,,,,,false,,,,,16:46,,,
202007268163661,NETLEY,,,,16:55,,,,,,,false,,,,,16:49,,,
202007268163661,HMBLE,,,,16:55:30,,,,,,,false,,,,,16:49,,,
202007268163661,WOLSTON,,,,16:56,,,,,,,false,,,,,16:52,,,
202007268163661,STDENYS,,,,16:56:30,,,,,,,false,,,,,16:55,,,
202007268163661,BITERNE,,,,16:56,,,,,,,false,,,,,16:55,,,
202007268163661,NTHMJN,,,,16:57:30,,,,,,,false,,,,,16:57,,,
202007268163661,SOTON,17:00,17:03,17:00,,17:03,,,false,,,,,,false,17:00,,17:02,,
202007268163661,MBRKCLJ,,,,17:05,,,,,17:04,,false,,,,,,,,
202007268163661,REDBDGE,,,,17:06:30,,,,,,,false,,,,,17:05,,,
202007268163661,TOTTON,,,,17:07,,,,,,,false,,,,,17:07,,,
202007268163661,LYNDHRD,,,,17:09,,,,,,,false,,,,,17:09,,,
202007268163661,BLIEURD,,,,17:11,,,,,,,false,,,,,17:11,,,
202007268163661,BKNHRST,17:16,17:17,17:16,,17:17:30,,,false,,,,,,false,17:15,,17:17,,
202007268163661,SWAY,,,,17:20,,,,,,,false,,,,,17:21,,,
202007268163661,NMILTON,17:24,17:24,17:23:30,,17:24:30,,,false,,,,,,false,17:23,,17:24,,
